domain,problem,instance_id,shift_seed,algo_variant,budget,rep,seed,evals,best
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,4,87954916000000,195,30.47004285459308
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,5,88348133000000,195,32.31309325832848
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,6,88741350000000,195,28.692725028872005
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,7,89134567000000,195,37.60341227686497
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,8,89527784000000,195,38.16916679142517
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,9,89921001000000,195,26.270354989455686
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,10,451941905000000,195,15.580228225248966
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,11,452335122000000,195,30.0254455469884
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,12,452728339000000,195,28.288741375049273
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,13,453121556000000,195,41.01799892648512
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,14,453514773000000,195,32.57008992783768
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,15,453907990000000,195,35.080190312337166
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,16,454301207000000,195,34.51381655546233
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,17,454694424000000,195,17.34360745066313
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,18,455087641000000,195,38.02315572677217
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,19,455480858000000,195,35.24750895257495
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,20,452400658000000,195,29.513187020658528
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,21,452793875000000,195,25.17550752635872
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,22,453187092000000,195,26.76069402871702
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,23,453580309000000,195,37.51113200323544
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,24,453973526000000,195,42.42379852537252
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,25,454366743000000,195,36.83931702767712
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,26,454759960000000,195,33.04504462375043
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,27,455153177000000,195,34.67869378825934
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,28,455546394000000,195,24.720676976840007
cont,Rastrigin,9,5960009,ES_MULAMBDA,200,29,455939611000000,195,35.410663021233304
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,0,87037409000000,255,30.414399728053887
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,1,87430626000000,255,23.763707368101365
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,2,87823843000000,255,41.56415502918599
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,3,88217060000000,255,34.94771585558339
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,4,88610277000000,255,30.466409736192276
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,5,89003494000000,255,24.11137952381793
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,6,89396711000000,255,25.30704354729771
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,7,89789928000000,255,27.378843147555813
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,8,90183145000000,255,33.625415941176826
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,9,90576362000000,255,13.656782296804316
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,10,452662802000000,255,30.440072914905507
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,11,453056019000000,255,34.080489984187054
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,12,453449236000000,255,31.670134613104096
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,13,453842453000000,255,30.85307945848909
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,14,454235670000000,255,15.40353123851228
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,15,454628887000000,255,32.875399902757714
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,16,455022104000000,255,29.32430178145193
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,17,455415321000000,255,24.743505939707326
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,18,455808538000000,255,40.42714379391269
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,19,456201755000000,255,23.913955427614184
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,20,453121555000000,255,44.685553270899696
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,21,453514772000000,255,33.48008974955446
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,22,453907989000000,255,37.132711300373494
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,23,454301206000000,255,29.928782093565644
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,24,454694423000000,255,17.69816765358616
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,25,455087640000000,255,23.895535465389266
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,26,455480857000000,255,21.135985748877086
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,27,455874074000000,255,30.647470728196165
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,28,456267291000000,255,29.660722716065585
cont,Rastrigin,9,5960009,ES_MULAMBDA,300,29,456660508000000,255,37.6700846987991
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,0,88348131000000,495,23.744487366676125
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,1,88741348000000,495,28.418343718834386
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,2,89134565000000,495,33.733976924222205
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,3,89527782000000,495,29.719433400633868
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,4,89920999000000,495,18.12440359477286
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,5,90314216000000,495,24.951213944193444
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,6,90707433000000,495,32.532247816319654
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,7,91100650000000,495,26.765103574719397
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,8,91493867000000,495,15.2443357610857
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,9,91887084000000,495,21.47064179334241
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,10,454104596000000,495,22.871608084346313
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,11,454497813000000,495,29.406275594266276
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,12,454891030000000,495,27.582080893417768
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,13,455284247000000,495,21.365395388386712
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,14,455677464000000,495,20.65534018579873
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,15,456070681000000,495,32.64694232547064
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,16,456463898000000,495,29.89827146151397
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,17,456857115000000,495,34.12340465867871
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,18,457250332000000,495,23.7397434148253
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,19,457643549000000,495,34.124408189963304
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,20,454563349000000,495,21.278879283752158
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,21,454956566000000,495,33.722252995392786
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,22,455349783000000,495,25.214726472397025
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,23,455743000000000,495,23.521424170811464
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,24,456136217000000,495,34.148412490116314
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,25,456529434000000,495,33.229001450996776
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,26,456922651000000,495,25.465144304887176
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,27,457315868000000,495,10.549085091098675
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,28,457709085000000,495,21.912842082557482
cont,Rastrigin,9,5960009,ES_MULAMBDA,500,29,458102302000000,495,27.24019804370477
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,0,90314214000000,795,15.494930898506212
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,1,90707431000000,795,29.19746403024942
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,2,91100648000000,795,13.904346465643592
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,3,91493865000000,795,12.785243965933354
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,4,91887082000000,795,18.00335542225889
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,5,92280299000000,795,27.289280822852316
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,6,92673516000000,795,29.5929379452676
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,7,93066733000000,795,22.81400860862815
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,8,93459950000000,795,22.49542135240826
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,9,93853167000000,795,33.70190594198936
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,10,456267287000000,795,16.56013362174719
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,11,456660504000000,795,27.119005885794067
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,12,457053721000000,795,26.907694505163843
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,13,457446938000000,795,26.610139655092343
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,14,457840155000000,795,21.686956337471514
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,15,458233372000000,795,28.950786833725004
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,16,458626589000000,795,25.18913913016578
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,17,459019806000000,795,27.147142843030313
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,18,459413023000000,795,19.98887171065551
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,19,459806240000000,795,32.317019828748876
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,20,456726040000000,795,30.39635584823526
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,21,457119257000000,795,26.739714106584735
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,22,457512474000000,795,18.785456274413303
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,23,457905691000000,795,24.02200175866741
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,24,458298908000000,795,27.4309172251823
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,25,458692125000000,795,25.32195371675783
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,26,459085342000000,795,31.3101205399714
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,27,459478559000000,795,27.450314506253456
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,28,459871776000000,795,20.507967861898685
cont,Rastrigin,9,5960009,ES_MULAMBDA,800,29,460264993000000,795,27.33536823729669
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,0,445781519000000,975,19.658831956175277
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,1,446174736000000,975,27.234294464670665
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,2,446567953000000,975,28.445646977194706
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,3,446961170000000,975,20.210769725640915
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,4,447354387000000,975,29.54103033161094
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,5,447747604000000,975,24.887214942763165
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,6,448140821000000,975,26.062455434102272
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,7,448534038000000,975,27.905831321971363
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,8,448927255000000,975,27.634628939273895
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,9,449320472000000,975,19.4001486919704
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,10,814421568000000,975,28.784610435348874
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,11,814814785000000,975,18.603670891943032
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,12,815208002000000,975,18.722668597988857
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,13,815601219000000,975,22.89883873744099
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,14,815994436000000,975,19.57589470469656
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,15,816387653000000,975,27.131450610982288
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,16,816780870000000,975,18.661794317287285
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,17,817174087000000,975,24.313775531793578
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,18,817567304000000,975,20.846820742057087
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,19,817960521000000,975,25.230522678656016
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,20,814880321000000,975,24.60216247956368
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,21,815273538000000,975,25.401085828129503
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,22,815666755000000,975,16.53343908220082
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,23,816059972000000,975,24.11850844267883
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,24,816453189000000,975,8.962343357259606
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,25,816846406000000,975,8.228725057233802
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,26,817239623000000,975,21.501703410052116
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,27,817632840000000,975,14.816310239752639
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,28,818026057000000,975,29.659023899648528
cont,Rastrigin,9,5960009,ES_MULAMBDA,1000,29,818419274000000,975,14.852123599649317
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,0,449058324000000,1455,10.362697207546177
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,1,449451541000000,1455,19.206530016989603
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,2,449844758000000,1455,17.271044450474392
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,3,450237975000000,1455,20.541382515390694
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,4,450631192000000,1455,15.690374526321648
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,5,451024409000000,1455,16.10103529241175
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,6,451417626000000,1455,16.035856049199495
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,7,451810843000000,1455,20.349817272232567
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,8,452204060000000,1455,24.25604880855302
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,9,452597277000000,1455,9.864300469129148
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,10,818026053000000,1455,11.838791293074863
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,11,818419270000000,1455,22.302174029374832
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,12,818812487000000,1455,23.88879842072462
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,13,819205704000000,1455,13.576913404475633
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,14,819598921000000,1455,13.71942580509345
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,15,819992138000000,1455,25.023189989775073
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,16,820385355000000,1455,10.90211800688229
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,17,820778572000000,1455,15.848147718077271
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,18,821171789000000,1455,13.0265050002753
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,19,821565006000000,1455,26.588568833726107
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,20,818484806000000,1455,19.220916836117247
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,21,818878023000000,1455,22.76412803194118
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,22,819271240000000,1455,19.257409932742576
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,23,819664457000000,1455,19.359481353829047
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,24,820057674000000,1455,14.982939345960247
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,25,820450891000000,1455,26.304873855142834
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,26,820844108000000,1455,28.50429696806035
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,27,821237325000000,1455,25.422073449270155
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,28,821630542000000,1455,13.115798445040873
cont,Rastrigin,9,5960009,ES_MULAMBDA,1500,29,822023759000000,1455,14.6308547051582
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,0,446502416000000,1995,23.822787000060405
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,1,446895633000000,1995,17.19738427683839
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,2,447288850000000,1995,18.132847059726252
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,3,447682067000000,1995,21.50133471424835
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,4,448075284000000,1995,8.212641173622814
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,5,448468501000000,1995,13.116407906430538
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,6,448861718000000,1995,11.106008474913367
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,7,449254935000000,1995,24.923586156841456
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,8,449648152000000,1995,14.096074645721366
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,9,450041369000000,1995,15.786571763562534
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,10,815208001000000,1995,21.684779281433052
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,11,815601218000000,1995,13.110493553337179
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,12,815994435000000,1995,17.97919576138603
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,13,816387652000000,1995,26.0692040425463
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,14,816780869000000,1995,17.395510986029848
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,15,817174086000000,1995,10.862571174189284
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,16,817567303000000,1995,19.271898725121925
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,17,817960520000000,1995,11.092740829028024
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,18,818353737000000,1995,14.106846368822183
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,19,818746954000000,1995,23.24920379658387
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,20,815666754000000,1995,12.001512822528284
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,21,816059971000000,1995,30.117512024946237
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,22,816453188000000,1995,19.36815159787088
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,23,816846405000000,1995,23.446568685935425
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,24,817239622000000,1995,19.15190428814727
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,25,817632839000000,1995,15.049770922491803
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,26,818026056000000,1995,19.364265871962438
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,27,818419273000000,1995,20.255090616636128
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,28,818812490000000,1995,20.72292889999887
cont,Rastrigin,9,5960009,ES_MULAMBDA,2000,29,819205707000000,1995,18.584710801518987
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,0,450500118000000,3495,16.36114731339196
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,1,450893335000000,3495,18.588227113891037
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,2,451286552000000,3495,14.023244014685929
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,3,451679769000000,3495,11.001511592470294
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,4,452072986000000,3495,6.740150463306456
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,5,452466203000000,3495,17.26492494256722
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,6,452859420000000,3495,15.813860897142462
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,7,453252637000000,3495,15.39672294054646
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,8,453645854000000,3495,9.500789481772266
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,9,454039071000000,3495,16.86173038527435
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,10,819598919000000,3495,11.96199996351725
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,11,819992136000000,3495,10.873417244041661
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,12,820385353000000,3495,16.112190350801143
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,13,820778570000000,3495,3.7425502039872285
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,14,821171787000000,3495,13.258655635982784
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,15,821565004000000,3495,13.61146199619538
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,16,821958221000000,3495,15.461064188795959
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,17,822351438000000,3495,20.427750406550363
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,18,822744655000000,3495,7.865710806639427
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,19,823137872000000,3495,14.021823458456332
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,20,820057672000000,3495,14.162512734871072
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,21,820450889000000,3495,6.880402887653162
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,22,820844106000000,3495,15.242952826682462
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,23,821237323000000,3495,18.367705149858576
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,24,821630540000000,3495,11.335625372750613
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,25,822023757000000,3495,10.046984341706235
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,26,822416974000000,3495,18.19093585152163
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,27,822810191000000,3495,16.462670790227286
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,28,823203408000000,3495,13.665428608115093
cont,Rastrigin,9,5960009,ES_MULAMBDA,3500,29,823596625000000,3495,14.477554629621125
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,0,448665107000000,4995,14.009501343369763
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,1,449058324000000,4995,9.239804075721246
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,2,449451541000000,4995,11.377018916574045
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,3,449844758000000,4995,15.235032777577096
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,4,450237975000000,4995,8.406355961349988
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,5,450631192000000,4995,11.589264020030818
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,6,451024409000000,4995,13.688357824552185
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,7,451417626000000,4995,9.483349524645043
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,8,451810843000000,4995,9.996614322439655
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,9,452204060000000,4995,9.411856034966334
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,10,817567300000000,4995,9.338759946596838
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,11,817960517000000,4995,16.59821897996946
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,12,818353734000000,4995,8.188415509919466
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,13,818746951000000,4995,12.538260914060572
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,14,819140168000000,4995,8.390064768526763
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,15,819533385000000,4995,8.51217690825645
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,16,819926602000000,4995,10.746495254311412
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,17,820319819000000,4995,6.710284821492891
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,18,820713036000000,4995,14.802743261816026
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,19,821106253000000,4995,11.333729085487974
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,20,818026053000000,4995,7.991887174218441
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,21,818419270000000,4995,11.63618725803142
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,22,818812487000000,4995,17.18208375458559
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,23,819205704000000,4995,9.770483133167907
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,24,819598921000000,4995,9.475691141032755
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,25,819992138000000,4995,10.432961471185749
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,26,820385355000000,4995,7.516692640127239
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,27,820778572000000,4995,7.158476595762139
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,28,821171789000000,4995,11.93466025071978
cont,Rastrigin,9,5960009,ES_MULAMBDA,5000,29,821565006000000,4995,11.258315878058454
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,0,450827798000000,7995,6.061350501566423
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,1,451221015000000,7995,1.8509353554238501
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,2,451614232000000,7995,5.525917021136642
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,3,452007449000000,7995,5.999981601386978
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,4,452400666000000,7995,5.006445140195737
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,5,452793883000000,7995,5.362944672260895
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,6,453187100000000,7995,3.8287439785112127
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,7,453580317000000,7995,4.354595349836458
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,8,453973534000000,7995,4.7408039993715505
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,9,454366751000000,7995,4.418013599396055
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,10,819926599000000,7995,5.071841632347933
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,11,820319816000000,7995,7.897407532920482
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,12,820713033000000,7995,3.111804689168153
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,13,821106250000000,7995,9.118498871551893
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,14,821499467000000,7995,5.70218985414207
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,15,821892684000000,7995,2.5109069990247974
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,16,822285901000000,7995,4.202488432018981
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,17,822679118000000,7995,4.148554832851204
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,18,823072335000000,7995,2.9856714980614427
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,19,823465552000000,7995,5.644559779609473
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,20,820385352000000,7995,6.469915414077086
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,21,820778569000000,7995,5.7311728380575175
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,22,821171786000000,7995,5.308237649233959
cont,Rastrigin,9,5960009,ES_MULAMBDA,8000,23,821565003000000,7995,3.530983861964401
